,Time,Area,Generation
3548,2025-02-06 23:00:00,BZN|BE,5726.87
3549,2025-02-06 23:15:00,BZN|BE,5726.87
3550,2025-02-06 23:30:00,BZN|BE,5726.87
3551,2025-02-06 23:45:00,BZN|BE,5726.87
3552,2025-02-07 00:00:00,BZN|BE,5394.53
3553,2025-02-07 00:15:00,BZN|BE,5394.53
3554,2025-02-07 00:30:00,BZN|BE,5394.53
3555,2025-02-07 00:45:00,BZN|BE,5394.53
3556,2025-02-07 01:00:00,BZN|BE,5264.9800000000005
3557,2025-02-07 01:15:00,BZN|BE,5264.9800000000005
3558,2025-02-07 01:30:00,BZN|BE,5264.9800000000005
3559,2025-02-07 01:45:00,BZN|BE,5264.9800000000005
3560,2025-02-07 02:00:00,BZN|BE,5299.99
3561,2025-02-07 02:15:00,BZN|BE,5299.99
3562,2025-02-07 02:30:00,BZN|BE,5299.99
3563,2025-02-07 02:45:00,BZN|BE,5299.99
3564,2025-02-07 03:00:00,BZN|BE,5395.7699999999995
3565,2025-02-07 03:15:00,BZN|BE,5395.7699999999995
3566,2025-02-07 03:30:00,BZN|BE,5395.7699999999995
3567,2025-02-07 03:45:00,BZN|BE,5395.7699999999995
3568,2025-02-07 04:00:00,BZN|BE,5482.52
3569,2025-02-07 04:15:00,BZN|BE,5482.52
3570,2025-02-07 04:30:00,BZN|BE,5482.52
3571,2025-02-07 04:45:00,BZN|BE,5482.52
3572,2025-02-07 05:00:00,BZN|BE,5552.929999999999
3573,2025-02-07 05:15:00,BZN|BE,5552.929999999999
3574,2025-02-07 05:30:00,BZN|BE,5552.929999999999
3575,2025-02-07 05:45:00,BZN|BE,5552.929999999999
3576,2025-02-07 06:00:00,BZN|BE,6307.85
3577,2025-02-07 06:15:00,BZN|BE,6307.85
3578,2025-02-07 06:30:00,BZN|BE,6307.85
3579,2025-02-07 06:45:00,BZN|BE,6307.85
3580,2025-02-07 07:00:00,BZN|BE,6444.17
3581,2025-02-07 07:15:00,BZN|BE,6444.17
3582,2025-02-07 07:30:00,BZN|BE,6444.17
3583,2025-02-07 07:45:00,BZN|BE,6444.17
3584,2025-02-07 08:00:00,BZN|BE,7263.879999999999
3585,2025-02-07 08:15:00,BZN|BE,7263.879999999999
3586,2025-02-07 08:30:00,BZN|BE,7263.879999999999
3587,2025-02-07 08:45:00,BZN|BE,7263.879999999999
3588,2025-02-07 09:00:00,BZN|BE,8426.08
3589,2025-02-07 09:15:00,BZN|BE,8426.08
3590,2025-02-07 09:30:00,BZN|BE,8426.08
3591,2025-02-07 09:45:00,BZN|BE,8426.08
3592,2025-02-07 10:00:00,BZN|BE,8883.61
3593,2025-02-07 10:15:00,BZN|BE,8883.61
3594,2025-02-07 10:30:00,BZN|BE,8883.61
3595,2025-02-07 10:45:00,BZN|BE,8883.61
3596,2025-02-07 11:00:00,BZN|BE,9654.26
3597,2025-02-07 11:15:00,BZN|BE,9654.26
3598,2025-02-07 11:30:00,BZN|BE,9654.26
3599,2025-02-07 11:45:00,BZN|BE,9654.26
3600,2025-02-07 12:00:00,BZN|BE,10510.3
3601,2025-02-07 12:15:00,BZN|BE,10510.3
3602,2025-02-07 12:30:00,BZN|BE,10510.3
3603,2025-02-07 12:45:00,BZN|BE,10510.3
3604,2025-02-07 13:00:00,BZN|BE,10509.09
3605,2025-02-07 13:15:00,BZN|BE,10509.09
3606,2025-02-07 13:30:00,BZN|BE,10509.09
3607,2025-02-07 13:45:00,BZN|BE,10509.09
3608,2025-02-07 14:00:00,BZN|BE,9899.269999999999
3609,2025-02-07 14:15:00,BZN|BE,9899.269999999999
3610,2025-02-07 14:30:00,BZN|BE,9899.269999999999
3611,2025-02-07 14:45:00,BZN|BE,9899.269999999999
3612,2025-02-07 15:00:00,BZN|BE,9427.980000000001
3613,2025-02-07 15:15:00,BZN|BE,9427.980000000001
3614,2025-02-07 15:30:00,BZN|BE,9427.980000000001
3615,2025-02-07 15:45:00,BZN|BE,9427.980000000001
3616,2025-02-07 16:00:00,BZN|BE,9099.94
3617,2025-02-07 16:15:00,BZN|BE,9099.94
3618,2025-02-07 16:30:00,BZN|BE,9099.94
3619,2025-02-07 16:45:00,BZN|BE,9099.94
3620,2025-02-07 17:00:00,BZN|BE,8351.880000000001
3621,2025-02-07 17:15:00,BZN|BE,8351.880000000001
3622,2025-02-07 17:30:00,BZN|BE,8351.880000000001
3623,2025-02-07 17:45:00,BZN|BE,8351.880000000001
3624,2025-02-07 18:00:00,BZN|BE,8029.83
3625,2025-02-07 18:15:00,BZN|BE,8029.83
3626,2025-02-07 18:30:00,BZN|BE,8029.83
3627,2025-02-07 18:45:00,BZN|BE,8029.83
3628,2025-02-07 19:00:00,BZN|BE,7671.03
3629,2025-02-07 19:15:00,BZN|BE,7671.03
3630,2025-02-07 19:30:00,BZN|BE,7671.03
3631,2025-02-07 19:45:00,BZN|BE,7671.03
3632,2025-02-07 20:00:00,BZN|BE,7289.28
3633,2025-02-07 20:15:00,BZN|BE,7289.28
3634,2025-02-07 20:30:00,BZN|BE,7289.28
3635,2025-02-07 20:45:00,BZN|BE,7289.28
3636,2025-02-07 21:00:00,BZN|BE,6685.01
3637,2025-02-07 21:15:00,BZN|BE,6685.01
3638,2025-02-07 21:30:00,BZN|BE,6685.01
3639,2025-02-07 21:45:00,BZN|BE,6685.01
3640,2025-02-07 22:00:00,BZN|BE,6199.88
3641,2025-02-07 22:15:00,BZN|BE,6199.88
3642,2025-02-07 22:30:00,BZN|BE,6199.88
3643,2025-02-07 22:45:00,BZN|BE,6199.88
3644,2025-02-07 23:00:00,BZN|BE,5862.820000000001
3645,2025-02-07 23:15:00,BZN|BE,5862.820000000001
3646,2025-02-07 23:30:00,BZN|BE,5862.820000000001
3647,2025-02-07 23:45:00,BZN|BE,5862.820000000001
3648,2025-02-08 00:00:00,BZN|BE,5663.29
3649,2025-02-08 00:15:00,BZN|BE,5663.29
3650,2025-02-08 00:30:00,BZN|BE,5663.29
3651,2025-02-08 00:45:00,BZN|BE,5663.29
3652,2025-02-08 01:00:00,BZN|BE,5904.929999999999
3653,2025-02-08 01:15:00,BZN|BE,5904.929999999999
3654,2025-02-08 01:30:00,BZN|BE,5904.929999999999
3655,2025-02-08 01:45:00,BZN|BE,5904.929999999999
3656,2025-02-08 02:00:00,BZN|BE,6197.76
3657,2025-02-08 02:15:00,BZN|BE,6197.76
3658,2025-02-08 02:30:00,BZN|BE,6197.76
3659,2025-02-08 02:45:00,BZN|BE,6197.76
3660,2025-02-08 03:00:00,BZN|BE,6507.889999999999
3661,2025-02-08 03:15:00,BZN|BE,6507.889999999999
3662,2025-02-08 03:30:00,BZN|BE,6507.889999999999
3663,2025-02-08 03:45:00,BZN|BE,6507.889999999999
3664,2025-02-08 04:00:00,BZN|BE,6661.92
3665,2025-02-08 04:15:00,BZN|BE,6661.92
3666,2025-02-08 04:30:00,BZN|BE,6661.92
3667,2025-02-08 04:45:00,BZN|BE,6661.92
3668,2025-02-08 05:00:00,BZN|BE,6589.15
3669,2025-02-08 05:15:00,BZN|BE,6589.15
3670,2025-02-08 05:30:00,BZN|BE,6589.15
3671,2025-02-08 05:45:00,BZN|BE,6589.15
3672,2025-02-08 06:00:00,BZN|BE,6718.12
3673,2025-02-08 06:15:00,BZN|BE,6718.12
3674,2025-02-08 06:30:00,BZN|BE,6718.12
3675,2025-02-08 06:45:00,BZN|BE,6718.12
3676,2025-02-08 07:00:00,BZN|BE,6776.29
3677,2025-02-08 07:15:00,BZN|BE,6776.29
3678,2025-02-08 07:30:00,BZN|BE,6776.29
3679,2025-02-08 07:45:00,BZN|BE,6776.29
3680,2025-02-08 08:00:00,BZN|BE,7341.110000000001
3681,2025-02-08 08:15:00,BZN|BE,7341.110000000001
3682,2025-02-08 08:30:00,BZN|BE,7341.110000000001
3683,2025-02-08 08:45:00,BZN|BE,7341.110000000001
3684,2025-02-08 09:00:00,BZN|BE,7790.58
3685,2025-02-08 09:15:00,BZN|BE,7790.58
3686,2025-02-08 09:30:00,BZN|BE,7790.58
3687,2025-02-08 09:45:00,BZN|BE,7790.58
3688,2025-02-08 10:00:00,BZN|BE,8259.72
3689,2025-02-08 10:15:00,BZN|BE,8259.72
3690,2025-02-08 10:30:00,BZN|BE,8259.72
3691,2025-02-08 10:45:00,BZN|BE,8259.72
3692,2025-02-08 11:00:00,BZN|BE,8638.22
3693,2025-02-08 11:15:00,BZN|BE,8638.22
3694,2025-02-08 11:30:00,BZN|BE,8638.22
3695,2025-02-08 11:45:00,BZN|BE,8638.22
3696,2025-02-08 12:00:00,BZN|BE,8879.14
3697,2025-02-08 12:15:00,BZN|BE,8879.14
3698,2025-02-08 12:30:00,BZN|BE,8879.14
3699,2025-02-08 12:45:00,BZN|BE,8879.14
3700,2025-02-08 13:00:00,BZN|BE,9423.77
3701,2025-02-08 13:15:00,BZN|BE,9423.77
3702,2025-02-08 13:30:00,BZN|BE,9423.77
3703,2025-02-08 13:45:00,BZN|BE,9423.77
3704,2025-02-08 14:00:00,BZN|BE,9262.01
3705,2025-02-08 14:15:00,BZN|BE,9262.01
3706,2025-02-08 14:30:00,BZN|BE,9262.01
3707,2025-02-08 14:45:00,BZN|BE,9262.01
3708,2025-02-08 15:00:00,BZN|BE,9269.51
3709,2025-02-08 15:15:00,BZN|BE,9269.51
3710,2025-02-08 15:30:00,BZN|BE,9269.51
3711,2025-02-08 15:45:00,BZN|BE,9269.51
3712,2025-02-08 16:00:00,BZN|BE,8879.82
3713,2025-02-08 16:15:00,BZN|BE,8879.82
3714,2025-02-08 16:30:00,BZN|BE,8879.82
3715,2025-02-08 16:45:00,BZN|BE,8879.82
3716,2025-02-08 17:00:00,BZN|BE,8284.94
3717,2025-02-08 17:15:00,BZN|BE,8284.94
3718,2025-02-08 17:30:00,BZN|BE,8284.94
3719,2025-02-08 17:45:00,BZN|BE,8284.94
3720,2025-02-08 18:00:00,BZN|BE,7325.21
3721,2025-02-08 18:15:00,BZN|BE,7325.21
3722,2025-02-08 18:30:00,BZN|BE,7325.21
3723,2025-02-08 18:45:00,BZN|BE,7325.21
3724,2025-02-08 19:00:00,BZN|BE,6093.76
3725,2025-02-08 19:15:00,BZN|BE,6093.76
3726,2025-02-08 19:30:00,BZN|BE,6093.76
3727,2025-02-08 19:45:00,BZN|BE,6093.76
3728,2025-02-08 20:00:00,BZN|BE,5694.67
3729,2025-02-08 20:15:00,BZN|BE,5694.67
3730,2025-02-08 20:30:00,BZN|BE,5694.67
3731,2025-02-08 20:45:00,BZN|BE,5694.67
3732,2025-02-08 21:00:00,BZN|BE,5151.9800000000005
3733,2025-02-08 21:15:00,BZN|BE,5151.9800000000005
3734,2025-02-08 21:30:00,BZN|BE,5151.9800000000005
3735,2025-02-08 21:45:00,BZN|BE,5151.9800000000005
3736,2025-02-08 22:00:00,BZN|BE,4979.5
3737,2025-02-08 22:15:00,BZN|BE,4979.5
3738,2025-02-08 22:30:00,BZN|BE,4979.5
3739,2025-02-08 22:45:00,BZN|BE,4979.5
3740,2025-02-08 23:00:00,BZN|BE,4844.120000000001
3741,2025-02-08 23:15:00,BZN|BE,4844.120000000001
3742,2025-02-08 23:30:00,BZN|BE,4844.120000000001
3743,2025-02-08 23:45:00,BZN|BE,4844.120000000001
3744,2025-02-09 00:00:00,BZN|BE,5906.5199999999995
3745,2025-02-09 00:15:00,BZN|BE,5906.5199999999995
3746,2025-02-09 00:30:00,BZN|BE,5906.5199999999995
3747,2025-02-09 00:45:00,BZN|BE,5906.5199999999995
3748,2025-02-09 01:00:00,BZN|BE,6000.06
3749,2025-02-09 01:15:00,BZN|BE,6000.06
3750,2025-02-09 01:30:00,BZN|BE,6000.06
3751,2025-02-09 01:45:00,BZN|BE,6000.06
3752,2025-02-09 02:00:00,BZN|BE,5739.2300000000005
3753,2025-02-09 02:15:00,BZN|BE,5739.2300000000005
3754,2025-02-09 02:30:00,BZN|BE,5739.2300000000005
3755,2025-02-09 02:45:00,BZN|BE,5739.2300000000005
3756,2025-02-09 03:00:00,BZN|BE,5647.29
3757,2025-02-09 03:15:00,BZN|BE,5647.29
3758,2025-02-09 03:30:00,BZN|BE,5647.29
3759,2025-02-09 03:45:00,BZN|BE,5647.29
3760,2025-02-09 04:00:00,BZN|BE,5484.64
3761,2025-02-09 04:15:00,BZN|BE,5484.64
3762,2025-02-09 04:30:00,BZN|BE,5484.64
3763,2025-02-09 04:45:00,BZN|BE,5484.64
3764,2025-02-09 05:00:00,BZN|BE,5767.24
3765,2025-02-09 05:15:00,BZN|BE,5767.24
3766,2025-02-09 05:30:00,BZN|BE,5767.24
3767,2025-02-09 05:45:00,BZN|BE,5767.24
3768,2025-02-09 06:00:00,BZN|BE,5913.13
3769,2025-02-09 06:15:00,BZN|BE,5913.13
3770,2025-02-09 06:30:00,BZN|BE,5913.13
3771,2025-02-09 06:45:00,BZN|BE,5913.13
3772,2025-02-09 07:00:00,BZN|BE,6931.43
3773,2025-02-09 07:15:00,BZN|BE,6931.43
3774,2025-02-09 07:30:00,BZN|BE,6931.43
3775,2025-02-09 07:45:00,BZN|BE,6931.43
3776,2025-02-09 08:00:00,BZN|BE,7927.05
3777,2025-02-09 08:15:00,BZN|BE,7927.05
3778,2025-02-09 08:30:00,BZN|BE,7927.05
3779,2025-02-09 08:45:00,BZN|BE,7927.05
3780,2025-02-09 09:00:00,BZN|BE,9297.16
3781,2025-02-09 09:15:00,BZN|BE,9297.16
3782,2025-02-09 09:30:00,BZN|BE,9297.16
3783,2025-02-09 09:45:00,BZN|BE,9297.16
3784,2025-02-09 10:00:00,BZN|BE,10898.640000000001
3785,2025-02-09 10:15:00,BZN|BE,10898.640000000001
3786,2025-02-09 10:30:00,BZN|BE,10898.640000000001
3787,2025-02-09 10:45:00,BZN|BE,10898.640000000001
3788,2025-02-09 11:00:00,BZN|BE,11569.61
3789,2025-02-09 11:15:00,BZN|BE,11569.61
3790,2025-02-09 11:30:00,BZN|BE,11569.61
3791,2025-02-09 11:45:00,BZN|BE,11569.61
3792,2025-02-09 12:00:00,BZN|BE,12203.97
3793,2025-02-09 12:15:00,BZN|BE,12203.97
3794,2025-02-09 12:30:00,BZN|BE,12203.97
3795,2025-02-09 12:45:00,BZN|BE,12203.97
3796,2025-02-09 13:00:00,BZN|BE,11984.25
3797,2025-02-09 13:15:00,BZN|BE,11984.25
3798,2025-02-09 13:30:00,BZN|BE,11984.25
3799,2025-02-09 13:45:00,BZN|BE,11984.25
3800,2025-02-09 14:00:00,BZN|BE,10894.26
3801,2025-02-09 14:15:00,BZN|BE,10894.26
3802,2025-02-09 14:30:00,BZN|BE,10894.26
3803,2025-02-09 14:45:00,BZN|BE,10894.26
3804,2025-02-09 15:00:00,BZN|BE,9967.47
3805,2025-02-09 15:15:00,BZN|BE,9967.47
3806,2025-02-09 15:30:00,BZN|BE,9967.47
3807,2025-02-09 15:45:00,BZN|BE,9967.47
3808,2025-02-09 16:00:00,BZN|BE,9440.62
3809,2025-02-09 16:15:00,BZN|BE,9440.62
3810,2025-02-09 16:30:00,BZN|BE,9440.62
3811,2025-02-09 16:45:00,BZN|BE,9440.62
3812,2025-02-09 17:00:00,BZN|BE,7857.76
3813,2025-02-09 17:15:00,BZN|BE,7857.76
3814,2025-02-09 17:30:00,BZN|BE,7857.76
3815,2025-02-09 17:45:00,BZN|BE,7857.76
3816,2025-02-09 18:00:00,BZN|BE,7470.19
3817,2025-02-09 18:15:00,BZN|BE,7470.19
3818,2025-02-09 18:30:00,BZN|BE,7470.19
3819,2025-02-09 18:45:00,BZN|BE,7470.19
3820,2025-02-09 19:00:00,BZN|BE,7250.58
3821,2025-02-09 19:15:00,BZN|BE,7250.58
3822,2025-02-09 19:30:00,BZN|BE,7250.58
3823,2025-02-09 19:45:00,BZN|BE,7250.58
3824,2025-02-09 20:00:00,BZN|BE,6734.13
3825,2025-02-09 20:15:00,BZN|BE,6734.13
3826,2025-02-09 20:30:00,BZN|BE,6734.13
3827,2025-02-09 20:45:00,BZN|BE,6734.13
3828,2025-02-09 21:00:00,BZN|BE,7195.24
3829,2025-02-09 21:15:00,BZN|BE,7195.24
3830,2025-02-09 21:30:00,BZN|BE,7195.24
3831,2025-02-09 21:45:00,BZN|BE,7195.24
3832,2025-02-09 22:00:00,BZN|BE,7767.08
3833,2025-02-09 22:15:00,BZN|BE,7767.08
3834,2025-02-09 22:30:00,BZN|BE,7767.08
3835,2025-02-09 22:45:00,BZN|BE,7767.08
3836,2025-02-09 23:00:00,BZN|BE,7805.25
3837,2025-02-09 23:15:00,BZN|BE,7805.25
3838,2025-02-09 23:30:00,BZN|BE,7805.25
3839,2025-02-09 23:45:00,BZN|BE,7805.25
3840,2025-02-10 00:00:00,BZN|BE,4872.280000000001
3841,2025-02-10 00:15:00,BZN|BE,4872.280000000001
3842,2025-02-10 00:30:00,BZN|BE,4872.280000000001
3843,2025-02-10 00:45:00,BZN|BE,4872.280000000001
3844,2025-02-10 01:00:00,BZN|BE,4922.77
3845,2025-02-10 01:15:00,BZN|BE,4922.77
3846,2025-02-10 01:30:00,BZN|BE,4922.77
3847,2025-02-10 01:45:00,BZN|BE,4922.77
3848,2025-02-10 02:00:00,BZN|BE,4445.09
3849,2025-02-10 02:15:00,BZN|BE,4445.09
3850,2025-02-10 02:30:00,BZN|BE,4445.09
3851,2025-02-10 02:45:00,BZN|BE,4445.09
3852,2025-02-10 03:00:00,BZN|BE,4300.22
3853,2025-02-10 03:15:00,BZN|BE,4300.22
3854,2025-02-10 03:30:00,BZN|BE,4300.22
3855,2025-02-10 03:45:00,BZN|BE,4300.22
3856,2025-02-10 04:00:00,BZN|BE,4412.6900000000005
3857,2025-02-10 04:15:00,BZN|BE,4412.6900000000005
3858,2025-02-10 04:30:00,BZN|BE,4412.6900000000005
3859,2025-02-10 04:45:00,BZN|BE,4412.6900000000005
3860,2025-02-10 05:00:00,BZN|BE,4759.17
3861,2025-02-10 05:15:00,BZN|BE,4759.17
3862,2025-02-10 05:30:00,BZN|BE,4759.17
3863,2025-02-10 05:45:00,BZN|BE,4759.17
3864,2025-02-10 06:00:00,BZN|BE,5177.38
3865,2025-02-10 06:15:00,BZN|BE,5177.38
3866,2025-02-10 06:30:00,BZN|BE,5177.38
3867,2025-02-10 06:45:00,BZN|BE,5177.38
3868,2025-02-10 07:00:00,BZN|BE,6208.969999999999
3869,2025-02-10 07:15:00,BZN|BE,6208.969999999999
3870,2025-02-10 07:30:00,BZN|BE,6208.969999999999
3871,2025-02-10 07:45:00,BZN|BE,6208.969999999999
3872,2025-02-10 08:00:00,BZN|BE,6628.219999999999
3873,2025-02-10 08:15:00,BZN|BE,6628.219999999999
3874,2025-02-10 08:30:00,BZN|BE,6628.219999999999
3875,2025-02-10 08:45:00,BZN|BE,6628.219999999999
3876,2025-02-10 09:00:00,BZN|BE,6628.28
3877,2025-02-10 09:15:00,BZN|BE,6628.28
3878,2025-02-10 09:30:00,BZN|BE,6628.28
3879,2025-02-10 09:45:00,BZN|BE,6628.28
3880,2025-02-10 10:00:00,BZN|BE,6421.9400000000005
3881,2025-02-10 10:15:00,BZN|BE,6421.9400000000005
3882,2025-02-10 10:30:00,BZN|BE,6421.9400000000005
3883,2025-02-10 10:45:00,BZN|BE,6421.9400000000005
3884,2025-02-10 11:00:00,BZN|BE,7335.43
3885,2025-02-10 11:15:00,BZN|BE,7335.43
3886,2025-02-10 11:30:00,BZN|BE,7335.43
3887,2025-02-10 11:45:00,BZN|BE,7335.43
3888,2025-02-10 12:00:00,BZN|BE,7869.900000000001
3889,2025-02-10 12:15:00,BZN|BE,7869.900000000001
3890,2025-02-10 12:30:00,BZN|BE,7869.900000000001
3891,2025-02-10 12:45:00,BZN|BE,7869.900000000001
3892,2025-02-10 13:00:00,BZN|BE,8441.39
3893,2025-02-10 13:15:00,BZN|BE,8441.39
3894,2025-02-10 13:30:00,BZN|BE,8441.39
3895,2025-02-10 13:45:00,BZN|BE,8441.39
3896,2025-02-10 14:00:00,BZN|BE,8862.89
3897,2025-02-10 14:15:00,BZN|BE,8862.89
3898,2025-02-10 14:30:00,BZN|BE,8862.89
3899,2025-02-10 14:45:00,BZN|BE,8862.89
3900,2025-02-10 15:00:00,BZN|BE,8447.67
3901,2025-02-10 15:15:00,BZN|BE,8447.67
3902,2025-02-10 15:30:00,BZN|BE,8447.67
3903,2025-02-10 15:45:00,BZN|BE,8447.67
3904,2025-02-10 16:00:00,BZN|BE,7097.86
3905,2025-02-10 16:15:00,BZN|BE,7097.86
3906,2025-02-10 16:30:00,BZN|BE,7097.86
3907,2025-02-10 16:45:00,BZN|BE,7097.86
3908,2025-02-10 17:00:00,BZN|BE,6119.38
3909,2025-02-10 17:15:00,BZN|BE,6119.38
3910,2025-02-10 17:30:00,BZN|BE,6119.38
3911,2025-02-10 17:45:00,BZN|BE,6119.38
3912,2025-02-10 18:00:00,BZN|BE,6461.63
3913,2025-02-10 18:15:00,BZN|BE,6461.63
3914,2025-02-10 18:30:00,BZN|BE,6461.63
3915,2025-02-10 18:45:00,BZN|BE,6461.63
3916,2025-02-10 19:00:00,BZN|BE,6666.34
3917,2025-02-10 19:15:00,BZN|BE,6666.34
3918,2025-02-10 19:30:00,BZN|BE,6666.34
3919,2025-02-10 19:45:00,BZN|BE,6666.34
3920,2025-02-10 20:00:00,BZN|BE,6897.72
3921,2025-02-10 20:15:00,BZN|BE,6897.72
3922,2025-02-10 20:30:00,BZN|BE,6897.72
3923,2025-02-10 20:45:00,BZN|BE,6897.72
3924,2025-02-10 21:00:00,BZN|BE,6166.44
3925,2025-02-10 21:15:00,BZN|BE,6166.44
3926,2025-02-10 21:30:00,BZN|BE,6166.44
3927,2025-02-10 21:45:00,BZN|BE,6166.44
3928,2025-02-10 22:00:00,BZN|BE,5782.82
3929,2025-02-10 22:15:00,BZN|BE,5782.82
3930,2025-02-10 22:30:00,BZN|BE,5782.82
3931,2025-02-10 22:45:00,BZN|BE,5782.82
3932,2025-02-10 23:00:00,BZN|BE,5774.1
3933,2025-02-10 23:15:00,BZN|BE,5774.1
3934,2025-02-10 23:30:00,BZN|BE,5774.1
3935,2025-02-10 23:45:00,BZN|BE,5774.1
3936,2025-02-11 00:00:00,BZN|BE,7310.63
3937,2025-02-11 00:15:00,BZN|BE,7310.63
3938,2025-02-11 00:30:00,BZN|BE,7310.63
3939,2025-02-11 00:45:00,BZN|BE,7310.63
3940,2025-02-11 01:00:00,BZN|BE,6740.78
3941,2025-02-11 01:15:00,BZN|BE,6740.78
3942,2025-02-11 01:30:00,BZN|BE,6740.78
3943,2025-02-11 01:45:00,BZN|BE,6740.78
3944,2025-02-11 02:00:00,BZN|BE,6488.78
3945,2025-02-11 02:15:00,BZN|BE,6488.78
3946,2025-02-11 02:30:00,BZN|BE,6488.78
3947,2025-02-11 02:45:00,BZN|BE,6488.78
3948,2025-02-11 03:00:00,BZN|BE,6217.66
3949,2025-02-11 03:15:00,BZN|BE,6217.66
3950,2025-02-11 03:30:00,BZN|BE,6217.66
3951,2025-02-11 03:45:00,BZN|BE,6217.66
3952,2025-02-11 04:00:00,BZN|BE,5947.45
3953,2025-02-11 04:15:00,BZN|BE,5947.45
3954,2025-02-11 04:30:00,BZN|BE,5947.45
3955,2025-02-11 04:45:00,BZN|BE,5947.45
3956,2025-02-11 05:00:00,BZN|BE,5884.24
3957,2025-02-11 05:15:00,BZN|BE,5884.24
3958,2025-02-11 05:30:00,BZN|BE,5884.24
3959,2025-02-11 05:45:00,BZN|BE,5884.24
3960,2025-02-11 06:00:00,BZN|BE,6106.1900000000005
3961,2025-02-11 06:15:00,BZN|BE,6106.1900000000005
3962,2025-02-11 06:30:00,BZN|BE,6106.1900000000005
3963,2025-02-11 06:45:00,BZN|BE,6106.1900000000005
3964,2025-02-11 07:00:00,BZN|BE,6137.59
3965,2025-02-11 07:15:00,BZN|BE,6137.59
3966,2025-02-11 07:30:00,BZN|BE,6137.59
3967,2025-02-11 07:45:00,BZN|BE,6137.59
3968,2025-02-11 08:00:00,BZN|BE,6944.01
3969,2025-02-11 08:15:00,BZN|BE,6944.01
3970,2025-02-11 08:30:00,BZN|BE,6944.01
3971,2025-02-11 08:45:00,BZN|BE,6944.01
3972,2025-02-11 09:00:00,BZN|BE,8037.39
3973,2025-02-11 09:15:00,BZN|BE,8037.39
3974,2025-02-11 09:30:00,BZN|BE,8037.39
3975,2025-02-11 09:45:00,BZN|BE,8037.39
3976,2025-02-11 10:00:00,BZN|BE,10283.29
3977,2025-02-11 10:15:00,BZN|BE,10283.29
3978,2025-02-11 10:30:00,BZN|BE,10283.29
3979,2025-02-11 10:45:00,BZN|BE,10283.29
3980,2025-02-11 11:00:00,BZN|BE,11027.720000000001
3981,2025-02-11 11:15:00,BZN|BE,11027.720000000001
3982,2025-02-11 11:30:00,BZN|BE,11027.720000000001
3983,2025-02-11 11:45:00,BZN|BE,11027.720000000001
3984,2025-02-11 12:00:00,BZN|BE,9540.08
3985,2025-02-11 12:15:00,BZN|BE,9540.08
3986,2025-02-11 12:30:00,BZN|BE,9540.08
3987,2025-02-11 12:45:00,BZN|BE,9540.08
3988,2025-02-11 13:00:00,BZN|BE,9576.86
3989,2025-02-11 13:15:00,BZN|BE,9576.86
3990,2025-02-11 13:30:00,BZN|BE,9576.86
3991,2025-02-11 13:45:00,BZN|BE,9576.86
3992,2025-02-11 14:00:00,BZN|BE,8805.75
3993,2025-02-11 14:15:00,BZN|BE,8805.75
3994,2025-02-11 14:30:00,BZN|BE,8805.75
3995,2025-02-11 14:45:00,BZN|BE,8805.75
3996,2025-02-11 15:00:00,BZN|BE,8344.78
3997,2025-02-11 15:15:00,BZN|BE,8344.78
3998,2025-02-11 15:30:00,BZN|BE,8344.78
3999,2025-02-11 15:45:00,BZN|BE,8344.78
4000,2025-02-11 16:00:00,BZN|BE,7548.01
4001,2025-02-11 16:15:00,BZN|BE,7548.01
4002,2025-02-11 16:30:00,BZN|BE,7548.01
4003,2025-02-11 16:45:00,BZN|BE,7548.01
4004,2025-02-11 17:00:00,BZN|BE,7749.629999999999
4005,2025-02-11 17:15:00,BZN|BE,7749.629999999999
4006,2025-02-11 17:30:00,BZN|BE,7749.629999999999
4007,2025-02-11 17:45:00,BZN|BE,7749.629999999999
4008,2025-02-11 18:00:00,BZN|BE,7930.46
4009,2025-02-11 18:15:00,BZN|BE,7930.46
4010,2025-02-11 18:30:00,BZN|BE,7930.46
4011,2025-02-11 18:45:00,BZN|BE,7930.46
4012,2025-02-11 19:00:00,BZN|BE,7683.11
4013,2025-02-11 19:15:00,BZN|BE,7683.11
4014,2025-02-11 19:30:00,BZN|BE,7683.11
4015,2025-02-11 19:45:00,BZN|BE,7683.11
4016,2025-02-11 20:00:00,BZN|BE,6487.349999999999
4017,2025-02-11 20:15:00,BZN|BE,6487.349999999999
4018,2025-02-11 20:30:00,BZN|BE,6487.349999999999
4019,2025-02-11 20:45:00,BZN|BE,6487.349999999999
4020,2025-02-11 21:00:00,BZN|BE,6140.4800000000005
4021,2025-02-11 21:15:00,BZN|BE,6140.4800000000005
4022,2025-02-11 21:30:00,BZN|BE,6140.4800000000005
4023,2025-02-11 21:45:00,BZN|BE,6140.4800000000005
4024,2025-02-11 22:00:00,BZN|BE,6106.299999999999
4025,2025-02-11 22:15:00,BZN|BE,6106.299999999999
4026,2025-02-11 22:30:00,BZN|BE,6106.299999999999
4027,2025-02-11 22:45:00,BZN|BE,6106.299999999999
4028,2025-02-11 23:00:00,BZN|BE,6325.469999999999
4029,2025-02-11 23:15:00,BZN|BE,6325.469999999999
4030,2025-02-11 23:30:00,BZN|BE,6325.469999999999
4031,2025-02-11 23:45:00,BZN|BE,6325.469999999999
4032,2025-02-12 00:00:00,BZN|BE,9178.07
